0.18717900000000043
0.1903710000000025
0.1876690000000032
0.23429099999999892
0.1990780000000001
0.1871799999999979
0.29488999999999876
0.18887300000000096
6897.130948
6752.351004
5513.985774
33.446009
66.88773
68.96770000000001
67.14636
67.54691
69.731918
65.560353
67.429352
63.905281
65.697767
66.834154
70.994197
